Val,Val_pred
1.5743968491762352,1.5999112
0.5624158692360481,0.5123188
0.29227461424527257,0.24337295
0.2220456293957428,0.30545327
0.36240151825206735,0.3039063
0.6534235930281659,0.60654783
0.08573306344919995,0.13720392
0.051824080912573886,0.07775596
1.4051575702941066,1.2204648
1.0528169814398265,0.9782076
0.9022465716048786,1.4010834
0.5966790149937632,0.58779806
0.13831027198521964,0.19223504
1.4237866417683653,1.2464983
1.527525868115068,1.5176657
2.0192769508304758,1.7840596
1.104120540171313,0.94123685
0.39344902174428886,0.37864748
1.392135210847539,1.2915133
0.1453013529253017,0.25841114
4.59174816032692,4.453349
0.44295548763217923,0.4202622
0.29500611706198715,0.32286492
0.16615102162195558,0.24099228
0.30614191191155804,0.25725058
0.45257127862283136,0.5377439
0.12704359235048732,0.11768535
0.046383768135444904,0.04875599
1.1659342076283006,1.1039176
0.2221946628688926,0.27654502
4.594763840691681,4.3495245
0.4294002700012747,0.41164365
0.2817376579106656,0.292486
0.40327968095884636,0.46964213
0.42706427739060315,0.5982184
1.6337603085356034,1.5498276
0.24251032653420254,0.27891088
0.2534374323370069,0.22436869
0.7615609889481386,0.80212516
1.1951095090092585,1.214518
1.1310639860762077,1.280695
0.5517898381875981,0.4871443
0.20977954346705988,0.15326641
0.16754467604350187,0.3252802
0.4735371508954961,0.30284393
0.6933096164282094,0.761089
0.13383962464511473,0.14143343
0.10575634099945373,0.0829218
0.17809523591791449,0.23741874
0.19944643110392452,0.25367704
0.5489510506725185,0.51799446
0.2155980377245504,0.114111796
0.05150854303616062,0.045182448
0.2653968517233967,0.3050808
0.9268851117538044,0.86461455
1.2688434900165633,1.3588512
0.23741140392794766,0.22348282
0.1896771138604438,0.16497119
0.40616053440781363,0.3252802
0.5804781682108114,0.30284393
0.5742738452492192,0.761089
0.15660310761602655,0.14143343
0.06931927527274145,0.0829218
0.21532043824167804,0.25214493
0.5622102549815706,0.48944128
0.7861478226791031,0.7272097
0.4227464271070347,0.33599195
0.1366778382915881,0.13840526
0.11987537873013436,0.32170665
0.6598980658295133,0.2992704
0.7342955501071288,0.74133956
0.053744628298857414,0.13785988
0.0775357700597209,0.07934826
0.4520954300558332,0.41375786
0.5206762982397173,0.4477097
1.373119018865309,1.1356412
0.25914403074901965,0.22991106
0.10221961367411181,0.09160327
0.6104225498007853,0.77972925
1.0314786332118375,0.9081013
2.3843603805329994,1.8272684
0.41405548201850917,0.5245796
0.27838805192598537,0.22170216
0.8896453297673319,0.7685436
0.543547825600721,0.51988775
2.0983429677850816,1.9160389
0.4300195461788541,0.40095526
0.17541402360009362,0.17707972
0.2986541362237813,0.27873278
1.2346324448486554,1.0734888
0.6495862297544664,0.61907953
0.18566303638229104,0.15399097
0.053576754793974266,0.057983678
0.16827041437468038,0.27001223
0.41369049322136836,0.2862706
0.8193928540106092,0.57586944
0.0678811496837601,0.12516354
0.08690780689057087,0.06787883
0.23867285246317235,0.3252802
0.00022233252652618498,0.30284393
0.7592870032255734,0.761089
0.24821563402523944,0.14143343
0.1767476587250542,0.0829218
0.261284740927739,0.26056585
0.007496506596076301,0.2768242
0.8342956284031351,0.6196414
0.15617619660352292,0.11571717
0.13265617178116862,0.06832962
0.9829050732586552,0.91102874
0.10774953852036152,0.20183824
5.973306932438713,5.9314575
0.5784099025447424,0.5826677
0.29821116384419305,0.35509193
0.9638258129044881,0.78484774
0.18621528023022332,0.34072188
5.023133302461293,4.775493
0.43944895619281354,0.4066466
0.3639012027753434,0.35862768
0.2536657398692469,0.26056585
0.21803877213021783,0.2768242
0.536416069694727,0.55731755
0.08851976814815304,0.11571717
0.05069962191459498,0.06832962
0.43345582932853294,0.3252802
0.6519309861229138,0.30284393
0.561069855978448,0.650763
0.10895840971446971,0.14143343
0.044574345734878125,0.0829218
0.42157409283622593,0.3252802
0.12622540768004759,0.30284393
0.5285613169530695,0.761089
0.21339808658135123,0.14143343
0.044275526420457144,0.0829218
1.7480179181856295,1.4207163
1.2169813870487274,1.0490451
1.152430186413333,1.4856966
0.7171581370251227,0.68196356
0.17044914233905126,0.20309983
0.7137288273526055,0.8955505
0.9372043863633966,0.9585881
1.8972453007684467,1.7060852
0.6731178976128578,0.6404008
0.3514221255145197,0.37145495
2.2426132892224646,2.114308
0.36779490363236683,0.4188305
5.2543568480936145,5.0873303
0.5302031003852365,0.4770427
0.3351446603084032,0.32309836
0.27616643406437014,0.34871417
0.196353287583661,0.25042835
0.4649026548358966,0.74642617
0.2796393731721178,0.24809985
0.04362160775513812,0.031921763
0.7868917177871064,0.94156563
0.09155476934175331,0.53640395
4.324678520250702,3.5763366
0.4112090629214361,0.5594859
0.2639033233507967,0.20478734
1.0282275278729036,0.94474125
0.03668627124055139,0.21309015
5.668098150574735,5.4566917
0.41977277797885343,0.4391991
0.33067265699678333,0.3085453
1.375144616815704,1.2948519
0.145274116812965,0.26174974
4.738022574332952,4.4719405
0.44000645444714864,0.4236008
0.2927400672896239,0.32620353
0.8158398118103339,0.7090809
0.3401399309962019,0.5226885
1.3995647232115234,1.4179518
0.17692287269269794,0.28428867
0.09077012843005848,0.102518834
0.7554637119834029,0.7802172
1.2535019566139962,1.2104923
1.218917354028685,1.3647534
0.5746331917764781,0.4652363
0.22018085060291875,0.13135841
1.17839760001778,1.100579
0.211339419173166,0.2732064
4.472774302905565,4.1897097
0.4215342671788977,0.40830505
0.27230699729108393,0.2891474
1.2998287005877838,0.894983
0.5053809708622268,0.9103561
6.292835825290037,5.678397
0.5580155589277187,0.63983333
0.3772362497708443,0.39111054
0.1885839161802765,0.3252802
0.4658286608459974,0.30284393
0.8215097984361507,0.9623815
0.13240498699497982,0.14143343
0.07337728862324859,0.0829218
0.6186968912305053,0.80163723
0.9997411947294997,0.86467487
2.2232875198670214,1.8272684
0.39309993763640694,0.54648757
0.2618850516348951,0.24361016
0.13805236689292433,0.20855105
0.03774896311909514,0.13833192
0.4858003424530484,0.5965769
0.08765585769790582,0.10478417
0.1945407782440724,0.14998761
0.2483360605764775,0.3252802
0.4587496854352516,0.30284393
0.6363603477976453,0.650763
0.12741230829063158,0.14143343
0.06840315667166544,0.0829218
0.29967217673724583,0.31416202
0.061223074226111195,0.18143745
0.47063038914965977,0.59263635
0.08598537812317908,0.109700985
0.03773577337358497,0.051189333
0.6046549099094055,0.39186433
0.20651634798525298,0.30504856
1.3581886888596102,1.3226719
0.3733461096907196,0.18611637
0.06524824474228531,0.109076686
0.733511942644372,0.7181541
0.5752631287694951,0.56666666
1.7707566373045314,1.7538731
0.2784988955392157,0.2749728
0.04788126025086779,0.06762847
1.1151153331892607,0.9239111
0.13138326651131615,0.21472055
6.90181883472047,6.368401
0.6354123293384918,0.5955502
0.343912883219838,0.36797428
1.0856816193068706,1.0033842
1.8912525566721943,1.2946495
1.0236100828195063,1.6351676
0.7774711951968359,0.6213042
0.1773432917810207,0.26660565
0.9706382126328628,0.8528007
0.20044347067258375,0.3442954
5.217941515505823,4.795243
0.45282555789180856,0.41022015
0.3693089303718811,0.3622012
0.17412389014786442,0.26056585
0.2002703730836761,0.2768242
0.5954250852039321,0.55731755
0.22684096436510554,0.11571717
0.0515390459633541,0.06832962
0.2679143247211044,0.34126183
0.20195752800718061,0.2498461
0.8701800998347955,0.953056
0.3304737525094108,0.2980198
0.06938076299061827,0.044050395
0.13152311899712363,0.2049775
0.04416935415634487,0.13475837
0.4027579721301691,0.46650127
0.08270077520827121,0.101210624
0.18309229958806514,0.14641406
2.174530647729242,2.0795481
0.05834537958703883,0.12221827
5.048501529434735,4.694164
0.3339818151349218,0.32473785
0.349922527404472,0.31089383
0.34396940366546824,0.3896597
0.060093793616135587,0.30284393
1.0005671132632479,1.1579942
0.047923935558436805,0.18391176
0.06580654998574953,0.10687207
0.18392908365614888,0.29265726
0.12284302777917892,0.19437155
0.5897051501054352,0.77091527
0.11131479813764389,0.11297582
0.05098268106756418,0.009658096
0.31308382008654884,0.36104286
0.357497127373857,0.38160813
0.4737781371917512,0.65478754
0.2714723039332372,0.24749066
0.06050517303212365,0.07160065
2.2797347179643475,2.1159995
0.05241047352002184,0.1257918
4.9548171896287805,4.7139134
0.3337802819377789,0.32831138
0.3429901332021302,0.31446737
1.223728084258243,0.76613206
1.2034921222196833,0.8291697
1.5842097102982293,1.5985749
0.6412086444207709,0.5109824
0.1259571965798473,0.20810494
0.28415488570118913,0.40386602
0.2667687767653334,0.3055803
0.5457033985946784,0.8847864
0.2725759114955665,0.24633177
0.05430611210112923,0.076737255
2.1617038431078544,1.996233
2.940751135640078,2.7454014
1.6042928876533793,1.7135763
0.8930609313630402,0.94733626
0.25820587558110464,0.34962702
0.29295326394754917,0.3685124
0.2331800783490468,0.28496608
0.508501801091691,0.7593084
0.33877829582704627,0.30224836
0.0454702847942076,0.051399793
0.3226572149701572,0.32074782
0.0748625050485169,0.185011
0.5895852159863402,0.9549106
0.09886988178427167,0.113274544
0.04292967367123404,0.054762878
0.9894127721304069,0.96546364
2.1956928463303838,1.6213404
1.1631855247892948,1.4578617
0.8408861748930533,0.6593499
0.29016567224360884,0.24683273
0.3393570758867936,0.42523217
0.28889658569549365,0.36248425
1.3768621063721866,1.4151363
0.14141766031164052,0.20164506
0.05391877146124858,0.069652475
0.28360619333313963,0.34126183
0.21692062900444914,0.2498461
0.7564173858597889,0.927321
0.3142068626453166,0.2980198
0.06937918436283715,0.044050395
0.9505572618966501,0.9234982
1.5344206075979296,1.401129
1.983768338135581,1.8523048
0.5019717374225091,0.5253585
0.17841794718072407,0.20078827
0.3118593328737102,0.35549694
0.6525693689116794,0.6779033
0.2748285975656202,0.42644215
0.13611644299950923,0.114345565
0.06295726814611229,0.0038942993
0.5990000696286788,0.38852572
0.14701622800965508,0.30170995
1.0625231166562763,1.162857
0.3047944309892283,0.18277779
0.05986616198078551,0.1057381
0.6617486708055921,0.94156563
1.3426382513998847,1.0914859
1.1746681401862917,1.5952573
0.6146621522617844,0.5594859
0.19154796172063468,0.20478734
1.4367754646924067,0.91689086
0.631968882447748,0.7764024
2.2808382467809567,1.6881771
0.3553461867372755,0.45821503
0.15771572239517895,0.20323561
0.4596505112792605,0.47586575
0.4211863729804996,0.37758
0.8943695860211032,1.1197536
0.2234305918433461,0.23801929
0.043386279906163186,0.10101328
1.06868574439269,0.7401421
0.9665970800392139,0.80317974
1.2132113249406205,1.5985749
0.5012630752516354,0.48499224
0.10209296237097683,0.23001294
1.4597302452942997,1.1341188
0.1647122615117595,0.39281937
4.263160031064638,3.873315
0.2653071685512914,0.34848353
0.2570062021391508,0.28997198
0.30978151520158,0.30065167
0.3385918240792527,0.28001934
0.4476752150232541,0.6419052
0.2339218112968027,0.20741017
0.059675613091595324,0.04915722
0.7214560532000607,0.65490675
0.07206021326928529,0.15558442
1.5905464591343086,1.5123925
0.21327225456600465,0.30850935
0.20380003391853846,0.16128434
0.4354227225002259,0.51882106
0.836583088192849,0.6760232
1.747475887638759,1.8772587
0.18930734709997046,0.3018906
0.22989611580878083,0.20764334
0.3942936867952947,0.5981862
1.1893261958887873,0.76165164
1.310093218966658,1.4011132
0.21994501695512303,0.3645849
0.08550065793121421,0.13632657
0.7761991644363372,0.7181541
0.5696616463425601,0.56666666
1.8760204488774817,1.7538731
0.27374466703518674,0.2749728
0.05087828130009794,0.06762847
1.5833772777305073,1.4983746
0.1443414332451802,0.20298032
3.5780819126609362,3.417254
0.4228144189765569,0.40744328
0.24433014855588917,0.25925022
1.4155706276813687,1.2917688
0.17945671240652783,0.20308915
2.1857920968818587,2.0316405
0.5097085652520462,0.40688244
0.3377141463414616,0.32182753
0.878479949434657,0.98394907
2.06068889690444,1.9068891
1.720145467034456,1.6762125
0.6305735181571941,0.6344808
0.15910103624461708,0.16414155
0.6285178912469107,0.7970093
1.2002808014370043,1.1401948
1.3631623225277345,1.4887383
0.4638482010580317,0.50076085
0.14543930214618353,0.14606233
0.9840671166198061,0.76613206
0.7151945230701406,0.89450413
1.678416216357674,1.5985749
0.5796503859203249,0.5109824
0.17710196952270132,0.20810494
0.894829890064523,0.77494615
0.4005368820213226,0.5572503
1.6192652892684127,1.5923856
0.20576377160325832,0.3188505
0.09649420435143075,0.1404948
0.37870477662467017,0.39533338
0.613028277475992,0.52573794
1.5138034373836358,1.3557457
0.2115995772260234,0.21148655
0.2051770692509012,0.1720607
0.5434196309611327,0.46802717
0.016166418990899153,0.20160487
1.2682112686430842,1.3769264
0.08944310775846602,0.1823483
0.0772325858387116,0.10506327
0.8806698867271989,0.9353016
1.5122895663880342,1.0852219
1.3254084262324712,1.5889933
0.6021191541338344,0.5532219
0.23328130535070282,0.19852333
0.8135942095382628,0.94156563
0.9260918139874773,1.0914859
1.7131378943590323,1.5952573
0.6125183087527893,0.5594859
0.14368679610373308,0.20478734
0.39912669437192067,0.47437397
0.07336193344861557,0.25401443
1.6729872051993206,1.5558965
0.24582390318386202,0.35636243
0.1287622714232532,0.09776897
0.15881576562958336,0.2569923
0.3167535491325903,0.27325067
0.6622352651147969,0.5375681
0.06189906413855778,0.11214363
0.12277104072040829,0.06475607
0.7408465936035454,0.76613206
1.253604455182723,0.89450413
1.5614851011980777,1.5985749
0.46315193572378693,0.5109824
0.166301620786923,0.20810494
0.6609551183968372,0.7294015
1.005745999202698,1.0198761
0.9265201703455217,1.2035489
0.5299923808146146,0.5040664
0.17404471741285774,0.14936791
0.5140157164416016,0.66323274
1.1283462566315094,0.68208414
0.9695387339376547,1.7244381
0.4933896579840628,0.4296315
0.08468295034116101,0.20478734
0.9786368874012263,0.82601994
0.11222879366888494,0.15571922
1.9082398513901926,1.7938805
0.20400404368644082,0.16738124
0.08220815155329873,0.10170107
0.8090104021674374,0.70869285
0.9406282736060984,0.8507165
1.314851292506163,1.2841171
0.42580211148940006,0.40358952
0.13454740921007705,0.17060032
0.9599559713399626,0.98147595
1.681756856184333,1.2727416
0.9683160697057893,1.6351676
0.7010786969919585,0.5993962
0.16562426003203295,0.24469769
0.314610722191091,0.33358896
0.6331380048823231,0.6559953
0.28855740068555064,0.42644215
0.13822428060678568,0.09243757
0.06624346964731181,-0.018013692
0.36219920406410144,0.46285743
1.5560184137841995,1.3022907
1.6436380880614085,1.3577669
0.682385445574253,0.6270275
0.21603465676943598,0.28944084
1.844216803134046,1.7109712
2.6374870781645745,2.4601395
1.626601438803347,1.7135763
0.8174955877274264,0.851122
0.2507093167416171,0.32771903
0.5778745827934672,0.6561687
0.5396937111918663,0.66096723
1.7362200885985202,1.7020993
0.21900380450735263,0.42256734
0.2870630483804456,0.18775746
0.9339198077588531,0.85830945
1.121115656858161,0.9866815
1.8991875511925573,1.6907523
0.5731383507483528,0.56013095
0.181690536182543,0.18571305
0.2683181510482409,0.30268693
0.20664189132827201,0.2044012
0.3907859136716707,0.699689
0.4117927861033038,0.29567027
0.05065701377879045,0.014717456
0.847151425013462,0.9353016
1.1056504722558977,1.0852219
1.6784821967781376,1.5889933
0.5323688197759647,0.5532219
0.1588827374350627,0.19852333
0.4601813037983837,0.48420492
0.4141121853090934,0.41737437
1.948829509534872,1.7781081
0.10935385420945272,0.18040293
0.22420081862758068,0.20141727
0.3704162433675084,0.4637774
1.1849942139299783,0.66073847
1.0331505700322636,1.3882308
0.19585243077308986,0.2602812
0.07520533521145308,0.099865064
0.4925102131168783,0.46027058
0.8113071039574785,0.67001355
2.373390866689017,2.1565197
0.47002389208019774,0.38351917
0.16456095165460263,0.15874942
0.19886083614387084,0.24554138
0.5643184723210667,0.5604994
0.39123681393862925,0.4976557
0.19817305787549094,0.17697755
0.060562681636727816,0.009296936
1.123959749205814,1.0776486
1.1449643225937183,1.074643
1.7743207164972428,1.6716082
0.4532839194146159,0.490092
0.15927211252768267,0.18985559
0.2513645832756931,0.2731304
0.12687592567242154,0.17383583
1.5596237904939718,1.5370004
0.030801301252982874,0.074215434
0.041206400459732964,0.04449446
0.13716738561466438,0.20242006
0.054261910473686475,0.15771222
0.3881864510965058,0.48945525
0.05197648054901501,0.045411292
0.08817371686288233,0.082899615
0.7516128696924895,0.4911869
0.40276127367651465,0.4076405
1.1588673623055605,1.5187719
0.254627291795466,0.28769064
0.19398628831695472,0.12727447
0.18194411472818806,0.24998865
0.6240797842202868,0.4036841
0.44019624569951527,0.5375681
0.05438633840966699,0.105139926
0.04217114792423459,0.047855176
0.9414351957863675,1.0058573
2.202979744053998,2.02331
1.7507362074480715,1.6762125
0.6652507380211317,0.65638876
0.16224058301539165,0.18604955
0.41749958838006207,0.5017404
0.7652111158424896,0.7177609
2.0474047249613987,2.022593
0.28115304363078625,0.31142917
0.2632566733929492,0.26574522
0.49898596769571035,0.44227648
0.4038072437372771,0.3554607
0.5373330411142054,0.8101978
0.17473173998418745,0.17811865
0.10389378310173704,0.103433385
1.1226352224248397,1.0326232
0.9878308742644948,1.0336479
1.7586373259571673,1.8296037
0.4751047794276262,0.5236786
0.1349532553008517,0.19037734
1.101947247388016,1.0816226
1.8761299697190752,1.7554389
1.5709897711987488,1.6123527
0.7745653558831057,0.71307045
0.19910594449890953,0.22279638
0.8783642639889488,0.9039015
1.9983997586304083,1.5994325
1.1548281348451113,1.4578617
0.7624435233072727,0.63744193
0.2744264824341732,0.22492473
0.560368240958458,0.76613206
1.2359601373266345,0.8291697
1.2634139864869158,1.5985749
0.3530578178950913,0.5109824
0.07137560023599131,0.20810494
0.32443725901018006,0.3774691
0.32394235221944156,0.3487209
0.8948146724460628,1.2080994
0.2480773877349137,0.23965764
0.059752640762657364,0.08341465
0.22212550043817642,0.262163
1.1287735348304573,0.97488385
0.7298976544912856,0.6499825
0.18738946251917982,0.14833847
0.07353875897219873,0.07406875
0.7182723855409723,0.8251813
1.2742542442147986,1.1683667
1.3893505044708985,1.4950023
0.49510020819266787,0.52893287
0.15412099693690018,0.17423435
0.29399888071430524,0.33464736
0.002811119690432436,0.08506734
1.1930878191131686,1.2331593
0.2674781148886651,0.2701442
0.1962325436167102,0.19188486
1.761502760806818,1.5314835
0.09156923547337442,0.29113746
6.390384825048801,6.026817
0.5014527997923729,0.5009679
0.4651389630229855,0.42392802
0.5619395406235566,0.30187973
0.10669889443146825,0.30033275
0.4199368265412028,0.58679837
0.12196477176458315,0.13363037
0.06411743872794694,0.07418241
0.09421373282204384,0.13264185
0.038995430279310954,0.13246155
0.2571101919374578,0.30352405
0.15428269337621442,0.1161055
0.04651699752019932,0.030147547
0.6813371779011947,0.48598224
0.5403763580553171,0.38769647
0.9625436285093408,1.3411298
0.4826307498831076,0.24813576
0.06326657031965874,0.11112975
0.24093785175142265,0.24826533
0.11858668358683896,0.16365005
0.694088779281633,1.0834969
0.1937584335359373,0.13433695
0.04418289869702733,-0.00991401
0.4942350383924028,0.48420492
0.4668154435861293,0.41737437
1.9757963650753108,1.6368846
0.11455849513684403,0.18040293
0.23529814081976094,0.20141727
0.9460248069255024,0.83876514
0.19009768903824514,0.3148067
3.7626139684068267,3.440664
0.355791497125936,0.38009784
0.2414801740729727,0.2379023
0.8978628808479487,0.9353016
1.6629214152860297,1.0852219
1.1920144027938837,1.5889933
0.5037417446835282,0.5532219
0.12976773019743182,0.19852333
0.4494653670750692,0.48774058
0.43644322758141335,0.38945472
1.005502980367461,1.3109819
0.25302944147743844,0.24989396
0.04699073244582768,0.12414842
1.6202856032810877,1.4332422
0.17510463110912436,0.2607744
2.541745958822004,2.1952324
0.5450279050499848,0.48822916
0.3685030219221424,0.35086662
0.4985617061590867,0.59961146
0.8787418179604735,0.77761203
2.222773960604496,1.890141
0.22690387154256753,0.34197107
0.2801290657011213,0.23008674
0.3684109538319057,0.39890692
0.6261952332077131,0.5293115
1.6572434104152625,1.4206743
0.21239311181426082,0.2150601
0.21109178185729144,0.17563425
0.6010701644532436,0.6038155
0.06019429947278298,0.31131092
1.5200933638376655,1.6105644
0.1881723962170866,0.3310324
0.18755928387200635,0.19798377
1.31122633620704,1.3412222
1.6561041134811743,1.5081019
1.7472440084971905,1.7647702
0.4904119466276401,0.64765245
0.2797149739123216,0.3991294
0.2814547356064024,0.4470228
1.0780669608251154,0.36020702
1.3222534799513066,1.3778303
0.3359191911465356,0.24127483
0.19247629828978904,0.1642351
0.5401779601880473,0.6602362
1.5447896254878732,1.1563296
1.258111954981316,1.4539886
0.544537447699706,0.47238758
0.15147283532294473,0.13929498
0.9792575251546549,0.76613206
0.9186554023100171,0.89450413
1.428964789166005,1.5985749
0.6772687309386054,0.5109824
0.14229093301954746,0.20810494
0.13405952335777788,0.20904101
0.175186339221065,0.19790557
0.5501972332557158,0.7470199
0.07473019426126591,0.08364702
0.03193739199632759,0.03053262
1.090981741569379,1.1003566
2.234028721004293,2.0493484
1.5477797162550238,1.5708629
0.7710454813192584,0.7418143
0.27000102570346635,0.221853
0.24157539493454916,0.3252802
0.9238941867463536,0.30284393
0.6367134868653876,0.761089
0.17444655496343056,0.14143343
0.11589197244083836,0.0829218
0.3015071539797872,0.26983172
0.014029758472210219,0.17283657
0.39288554807196047,0.55013293
0.03842230378248939,0.0658483
0.05160295072672748,0.027550142
0.19645664863804665,0.2121371
0.1046146597131245,0.17670725
0.8444044961563877,1.0069144
0.06970232880239054,0.11413592
0.0379016413792055,0.04740244
0.5782652091990903,0.58556354
0.5032938756480885,0.52281564
1.6295580026388232,1.5452404
0.22318741047865742,0.34135714
0.2778508517466535,0.16330394
0.28696256012159005,0.37303385
1.0695581475316858,0.9070309
1.4129496236501342,1.3786007
0.2643010598824298,0.2666033
0.198697586984709,0.18956381
0.46156477423375425,0.6206853
0.09671527549837791,0.47029838
3.169009470829481,2.1799667
0.2900178757665585,0.38708422
0.36155667973396827,0.3000337
0.2348222369239764,0.27344543
0.104480245589101,0.2006663
0.7497706571805898,1.0234346
0.10029927415413871,0.11058811
0.03456508418336568,0.05207645
0.826142679796762,0.94156563
1.1536986754172573,1.0914859
1.5836374773726798,1.5952573
0.5712728789153553,0.5594859
0.24441295635417562,0.20478734
0.32829111929315996,0.2569923
0.48115657107401927,0.27325067
0.393014577304998,0.49384546
0.04968811144096279,0.11214363
0.06632514821283961,0.06475607
0.3021643385449974,0.3179647
0.08722205843692882,0.19145493
0.5676892355337423,0.66089946
0.10182946139776693,0.1198552
0.04162884707547321,0.061343543
0.42757326141279905,0.5952833
0.8661384343372044,0.75064254
2.269719216044468,1.9630393
0.3958834664525691,0.4433505
0.29789539841454216,0.21850632
0.24543151307150318,0.37686512
0.8485647329332426,0.35442886
0.9623503383336938,1.193403
0.2625855940408594,0.19301835
0.15270645179622647,0.15082642
0.7259066336386797,0.76613206
1.3851225767358974,0.89450413
1.4464144174928213,1.5985749
0.4015763797925756,0.5109824
0.10664890380460379,0.20810494
0.20955579939243626,0.23087767
0.04524267605222758,0.17265248
0.4766368608148015,0.856696
0.03304137718593973,0.08950922
0.08749647077831112,0.04303838
1.0811101314395852,0.7472448
0.06642817552938705,0.23010264
2.0803607416687755,1.5838821
0.419117387478199,0.42791486
0.25857271535159065,0.28845125
0.1480980081471886,0.3252802
0.31773994650962795,0.30284393
0.7981929009628037,0.650763
0.16534236217888948,0.14143343
0.06299414557325514,0.0829218
0.3000510947158206,0.31439117
0.07557573030334161,0.18788138
0.4995895091752823,0.64115
0.09958832199603215,0.11628165
0.03835631367761628,0.057769995
0.5614503699698775,0.65600306
1.2314551857353848,1.1571956
1.2618120246155595,1.3412583
0.4905842833101531,0.4995853
0.10413005258165153,0.10534173
0.6197630797133722,0.44521028
0.3922178956425405,0.37046477
1.762847007215316,1.203837
0.252279689383395,0.20905423
0.09060288654222344,0.13807635
0.4954178207743336,0.37319857
0.3132392991418888,0.29845306
1.408534964146837,1.1790332
0.20580698168231068,0.13704252
0.07677975444994382,0.06606468
1.113197899183378,1.0982208
1.6199499781837234,1.3525282
1.2076219476782413,1.3949099
0.7962477446309055,0.72739613
0.3705201731155679,0.4022774
0.20645112374875657,0.24364597
0.016523783260380204,0.10259003
0.5634535619924829,0.86129344
0.09104216812016368,0.09344035
0.09351732447775912,0.042734113
0.25678856589125576,0.30545235
0.23354040854665073,0.3160619
0.849951699147003,0.9674367
0.31765906450756465,0.25289285
0.0940876252497866,0.05169948
0.17162277739858425,0.30545327
0.2826194628216739,0.3039063
0.708312422402425,0.60654783
0.07455394223362434,0.13720392
0.07692815991046789,0.07775596
0.3369855995021528,0.38686785
0.874379909738091,0.7999363
1.6501601575960434,1.6438658
0.33585750808166787,0.3585974
0.19256041915179198,0.18054414
0.3134074067574675,0.3843849
0.34352814768140083,0.36420873
0.9642049549652542,1.2080994
0.26004184502439465,0.25208333
0.0628915881420918,0.08384285
0.9725380483696158,0.9634736
1.1740496442738335,1.1133938
1.5435292193751438,1.5952573
0.5871865671156619,0.5813939
0.16912430731420808,0.22669534
0.31927100106850365,0.31273937
0.004983004533337301,0.12849374
1.4082059301055896,1.2459627
0.2853621535613833,0.2610396
0.22762571353540298,0.16997686
0.15503241627180855,0.27001223
0.3333523865910778,0.2862706
0.7046069512537958,0.57586944
0.06173835294620702,0.12516354
0.1269766731418161,0.06787883
0.13157860902928387,0.20599361
0.03785481268139422,0.16128576
0.4398963850496568,0.6195308
0.05299476132129684,0.048984833
0.09219222829624663,0.08647316
0.5052169753274347,0.5047731
0.44476793935092546,0.42122653
1.3494958751028745,1.532358
0.10515811115888878,0.30127668
0.16778412015804806,0.14086054
0.1902160498691033,0.29297933
0.6827647777846205,0.43515143
0.9900360611788406,0.7994826
0.16725302508953632,0.17982708
0.10235059552492527,0.12131545
0.8621805420005815,0.9361943
1.1920072471962335,1.2690256
1.0462413384040532,1.2589607
0.4885590491272063,0.54834217
0.1763062401537027,0.17413656
0.37810988851165916,0.3252802
0.00815714885870978,0.30284393
0.9491954788665766,1.1579942
0.2419356590060484,0.18391176
0.1987323250600666,0.10687207
0.5625198791249598,0.759868
0.17008152083800118,0.8882401
3.538320563248563,1.9360394
0.36466968602283084,0.50471836
0.40327643064586216,0.20184092
0.17204112695392684,0.2664387
0.2649882973126545,0.28269705
0.6113185673429612,0.55612
0.07123024451076379,0.12159002
0.07113537920859836,0.06430528
0.8669669058559355,0.78544134
1.1579857674769536,0.98896194
1.5114326938921974,1.4253407
0.45630625704808775,0.480338
0.1486473186027106,0.17060032
0.35474534424079757,0.3314627
0.11271455817737543,0.18469894
0.9245515748172664,1.1784205
0.14495460685141895,0.16006514
0.06557167194378187,0.05761625
0.34365111257331826,0.46285743
1.4593284587023345,1.3022907
1.6848493991851596,1.4989904
0.6346848135231252,0.6270275
0.2153744044014021,0.28944084
0.5952432168039629,0.3252802
0.15325743742246267,0.30284393
0.5075056999190297,0.650763
0.13810029814742517,0.14143343
0.07176664509410495,0.0829218
0.19050332927430466,0.2894058
0.6399839144312982,0.4315779
0.9475822016140097,0.7797331
0.16541261972359392,0.17625353
0.09773913957540196,0.117741905
0.17231065075442353,0.30545327
0.42076762645112975,0.3039063
0.8698167531965786,0.60654783
0.07024397278479143,0.13720392
0.08982901927291585,0.07775596
0.31627570325017407,0.3252802
0.06534867651787467,0.30284393
1.061697180906724,0.650763
0.15354480333099818,0.14143343
0.09550983213477368,0.0829218
0.7820370174190681,0.64951575
0.45158248804536,0.47626814
1.033774617993823,1.3358985
0.5398722647861045,0.33670735
0.2827248735211745,0.25937155
0.24351936136379365,0.3252802
0.00012741167195712223,0.30284393
0.7840985179724013,0.761089
0.25510255125779147,0.14143343
0.18074113052591056,0.0829218
0.16642368111317513,0.24099228
0.3113105466844905,0.25725058
0.46118403227867444,0.5377439
0.12722528961894453,0.11768535
0.04670342934146403,0.04875599
0.33203689749460846,0.30187973
0.06698355042473846,0.30033275
0.913363526467651,0.58679837
0.1431736726508654,0.13363037
0.09189113910224765,0.07418241
0.16997492706665726,0.3252802
0.48696686662971356,0.30284393
0.7194565517563171,0.9623815
0.139213128578469,0.14143343
